match_id,competition,match_date,match_week,home_team,away_team,home_score,away_score,team,player,nationality,position,minutes,passes,pass_completions,pass_acc,progressive_passes,final_third_passes,pen_area_passes,crosses,through_balls,switch_passes,key_passes,avg_pass_length,fwd_passes_0_5m,fwd_passes_5_10m,fwd_passes_10_15m,fwd_passes_15m,shots,shots_on_target,shot_acc,goals,xg,xg_per_shot,headed_shots,first_time_shots,duels,tackles,aerials,duels_won,duel_win_pct,tackle_win_pct,pressures,interceptions,clearances,blocks,ball_recoveries,dribbled_past,fouls_committed,fouls_won,yellow_cards,carries,carry_distance,progressive_carries,final_third_carries,dribbles,dribbles_success,dribble_pct,dispossessed,miscontrols,total_actions,under_pressure,fifty_fifty,obv,shots_faced,saves,save_pct,gk_goals_conceded,sweeper_actions,gk_punches,jersey_number,nickname,passes_p90,pass_completions_p90,progressive_passes_p90,final_third_passes_p90,pen_area_passes_p90,crosses_p90,through_balls_p90,switch_passes_p90,key_passes_p90,fwd_passes_0_5m_p90,fwd_passes_5_10m_p90,fwd_passes_10_15m_p90,fwd_passes_15m_p90,shots_p90,shots_on_target_p90,goals_p90,xg_p90,headed_shots_p90,first_time_shots_p90,duels_p90,tackles_p90,aerials_p90,duels_won_p90,pressures_p90,interceptions_p90,clearances_p90,blocks_p90,ball_recoveries_p90,dribbled_past_p90,fouls_committed_p90,fouls_won_p90,yellow_cards_p90,carries_p90,carry_distance_p90,progressive_carries_p90,final_third_carries_p90,dribbles_p90,dribbles_success_p90,dispossessed_p90,miscontrols_p90,total_actions_p90,under_pressure_p90,fifty_fifty_p90,obv_p90,shots_faced_p90,saves_p90,gk_goals_conceded_p90,sweeper_actions_p90,gk_punches_p90,jersey_number_p90
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Elvira Herzog,Switzerland,Goalkeeper,90,49,24,49.0,48,5,0,0,0,2,0,42.2,0,0,2,46,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,32,128.8,22,0,0,0,0.0,0,0,84,15,0,0.0,6,0,0.0,0,3,2,12,,49.0,24.0,48.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,32.0,128.8,22.0,0.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,12.0
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Julia Pollak,Germany,Left Back,74,39,25,64.1,30,8,2,0,1,0,0,19.2,0,5,8,17,0,0,0.0,0,0.0,0.0,0,0,3,2,1,1,33.3,50.0,9,0,2,1,1,1,0,1,0,18,86.4,12,2,0,0,0.0,2,0,73,15,0,0.0,0,0,0.0,0,0,0,29,,47.43,30.41,36.49,9.73,2.43,0.0,1.22,0.0,0.0,0.0,6.08,9.73,20.68,0.0,0.0,0.0,0.0,0.0,0.0,3.65,2.43,1.22,1.22,10.95,0.0,2.43,1.22,1.22,1.22,0.0,1.22,0.0,21.89,105.08,14.59,2.43,0.0,0.0,2.43,0.0,88.78,18.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Victoria Krug,Germany,Center Back,90,32,26,81.2,23,1,0,0,0,1,0,23.4,0,3,3,17,1,1,100.0,1,0.09,0.09,0,1,5,4,1,1,20.0,25.0,13,1,5,1,2,1,1,1,0,20,140.1,7,0,0,0,0.0,0,0,80,18,0,0.0,0,0,0.0,0,0,0,20,,32.0,26.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,17.0,1.0,1.0,1.0,0.09,0.0,1.0,5.0,4.0,1.0,1.0,13.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,0.0,20.0,140.1,7.0,0.0,0.0,0.0,0.0,0.0,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Frederike Kempe,Germany,Right Center Back,7,1,1,100.0,0,0,0,0,0,0,0,24.6,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,0,2,4.6,0,0,0,0,0.0,0,1,5,1,0,0.0,0,0,0.0,0,0,0,2,,12.86,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,0.0,0.0,12.86,0.0,0.0,0.0,0.0,0.0,25.71,59.14,0.0,0.0,0.0,0.0,0.0,12.86,64.29,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Julia Landenberger,Germany,Left Center Back,90,30,27,90.0,22,3,0,0,0,0,0,23.7,2,3,3,14,0,0,0.0,0,0.0,0.0,0,0,2,2,0,2,100.0,100.0,4,1,0,1,2,1,0,0,0,21,97.1,15,0,0,0,0.0,0,0,61,12,0,0.0,0,0,0.0,0,0,0,21,,30.0,27.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,21.0,97.1,15.0,0.0,0.0,0.0,0.0,0.0,61.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Michela Croatto,Austria,Left Wing Back,15,13,12,92.3,7,3,1,0,0,0,0,18.1,0,1,2,4,0,0,0.0,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,7,1,1,1,0,0,0,0,0,6,12.5,2,3,0,0,0.0,0,0,30,2,0,0.0,0,0,0.0,0,0,0,16,,78.0,72.0,42.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,42.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,75.0,12.0,18.0,0.0,0.0,0.0,0.0,180.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Jenny Hipp,Germany,Left Defensive Midfield,92,43,31,72.1,29,10,1,0,0,0,0,18.3,2,4,8,15,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,12,2,0,1,7,0,0,0,0,34,202.9,19,4,0,0,0.0,0,2,100,26,1,0.0,0,0,0.0,0,0,0,19,,42.07,30.33,28.37,9.78,0.98,0.0,0.0,0.0,0.0,1.96,3.91,7.83,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.98,0.0,11.74,1.96,0.0,0.98,6.85,0.0,0.0,0.0,0.0,33.26,198.49,18.59,3.91,0.0,0.0,0.0,1.96,97.83,25.43,0.98,0.0,0.0,0.0,0.0,0.0,0.0,18.59
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Korina Lara Janež,Slovenia,Right Defensive Midfield,32,15,10,66.7,10,1,0,0,0,0,0,17.8,1,1,3,5,1,0,0.0,0,0.008,0.008,0,1,1,0,1,0,0.0,0.0,7,0,0,1,3,2,0,0,0,13,33.5,7,0,0,0,0.0,2,0,41,17,1,0.0,0,0,0.0,0,0,0,7,Korina Janež,42.19,28.12,28.12,2.81,0.0,0.0,0.0,0.0,0.0,2.81,2.81,8.44,14.06,2.81,0.0,0.0,0.02,0.0,2.81,2.81,0.0,2.81,0.0,19.69,0.0,0.0,2.81,8.44,5.62,0.0,0.0,0.0,36.56,94.22,19.69,0.0,0.0,0.0,5.62,0.0,115.31,47.81,2.81,0.0,0.0,0.0,0.0,0.0,0.0,19.69
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Kyra Spitzner,Germany,Right Wing,16,3,3,100.0,1,0,0,0,0,0,0,12.0,0,1,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,5,1,0,0,2,1,0,1,0,6,16.9,4,2,0,0,0.0,1,2,17,9,0,0.0,0,0,0.0,0,0,0,23,,16.88,16.88,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12,5.62,0.0,0.0,11.25,5.62,0.0,5.62,0.0,33.75,95.06,22.5,11.25,0.0,0.0,5.62,11.25,95.62,50.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.38
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Marlene Müller,Germany,Right Wing Back,90,47,37,78.7,36,10,1,0,0,0,0,17.5,2,5,9,20,1,0,0.0,0,0.019,0.019,0,1,8,8,0,1,12.5,12.5,20,1,0,3,7,4,0,2,0,26,253.4,14,3,0,0,0.0,2,2,113,35,0,0.0,0,0,0.0,0,0,0,27,,47.0,37.0,36.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,20.0,1.0,0.0,0.0,0.02,0.0,1.0,8.0,8.0,0.0,1.0,20.0,1.0,0.0,3.0,7.0,4.0,0.0,2.0,0.0,26.0,253.4,14.0,3.0,0.0,0.0,2.0,2.0,113.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
3912248,Frauen Bundesliga,2024-05-10,21,RB Leipzig W,Hoffenheim W,3,0,RB Leipzig W,Vanessa Fudalla,Germany,Left Center Forward,83,29,18,62.1,17,19,7,2,0,1,0,18.8,2,3,4,8,3,2,66.7,1,0.4,0.133,1,0,2,1,1,1,50.0,100.0,6,1,0,0,5,2,0,0,0,31,190.4,17,16,2,2,100.0,2,1,79,34,1,0.0,0,0,0.0,0,0,0,10,,31.45,19.52,18.43,20.6,7.59,2.17,0.0,1.08,0.0,2.17,3.25,4.34,8.67,3.25,2.17,1.08,0.43,1.08,0.0,2.17,1.08,1.08,1.08,6.51,1.08,0.0,0.0,5.42,2.17,0.0,0.0,0.0,33.61,206.46,18.43,17.35,2.17,2.17,2.17,1.08,85.66,36.87,1.08,0.0,0.0,0.0,0.0,0.0,0.0,10.84
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Magdalena Lilly Eriksson,Sweden,Center Back,90,131,120,91.6,96,15,4,1,0,2,0,19.6,0,12,27,57,0,0,0.0,0,0.0,0.0,0,0,2,0,2,0,0.0,0.0,2,0,7,2,1,0,1,1,0,112,547.9,76,4,0,0,0.0,0,0,257,32,0,0.0,0,0,0.0,0,0,0,5,Magdalena Eriksson,131.0,120.0,96.0,15.0,4.0,1.0,0.0,2.0,0.0,0.0,12.0,27.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,112.0,547.9,76.0,4.0,0.0,0.0,0.0,0.0,257.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Georgia Stanway,England,Left Defensive Midfield,90,101,90,89.1,54,26,2,0,0,1,0,17.8,1,8,13,32,1,1,100.0,1,0.801,0.801,0,1,2,1,1,0,0.0,0.0,15,1,0,4,5,0,1,1,0,97,406.4,52,19,5,2,40.0,1,1,231,56,0,0.0,0,0,0.0,0,0,0,31,,101.0,90.0,54.0,26.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,13.0,32.0,1.0,1.0,1.0,0.8,0.0,1.0,2.0,1.0,1.0,0.0,15.0,1.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,97.0,406.4,52.0,19.0,5.0,2.0,1.0,1.0,231.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Glódís Perla Viggósdóttir,Iceland,Right Center Back,90,124,110,88.7,94,24,6,0,0,4,0,24.5,1,6,21,66,0,0,0.0,0,0.0,0.0,0,0,2,1,1,1,50.0,100.0,8,0,3,2,4,0,2,0,1,109,517.4,69,1,1,1,100.0,0,1,253,43,0,0.0,0,0,0.0,0,0,0,4,,124.0,110.0,94.0,24.0,6.0,0.0,0.0,4.0,0.0,1.0,6.0,21.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,8.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,1.0,109.0,517.4,69.0,1.0,1.0,1.0,0.0,1.0,253.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Sarah Zadrazil,Austria,Right Defensive Midfield,90,77,72,93.5,39,15,1,0,0,0,1,16.4,2,5,11,21,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,16,1,2,1,1,3,1,2,0,66,221.7,33,12,0,0,0.0,1,1,165,32,2,0.0,0,0,0.0,0,0,0,25,,77.0,72.0,39.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,66.0,221.7,33.0,12.0,0.0,0.0,1.0,1.0,165.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Linda Dallmann,Germany,Right Wing,90,49,42,85.7,13,19,7,1,0,0,1,15.4,1,3,4,5,2,2,100.0,1,0.434,0.217,0,2,2,2,0,2,100.0,100.0,20,0,0,3,7,1,0,1,0,46,248.0,25,18,2,0,0.0,0,2,131,40,0,0.0,0,0,0.0,0,0,0,10,,49.0,42.0,13.0,19.0,7.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,2.0,2.0,1.0,0.43,0.0,2.0,2.0,2.0,0.0,2.0,20.0,0.0,0.0,3.0,7.0,1.0,0.0,1.0,0.0,46.0,248.0,25.0,18.0,2.0,0.0,0.0,2.0,131.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Jovana Damnjanović,Serbia,Center Attacking Midfield,69,27,22,81.5,10,15,4,1,0,0,0,13.3,2,3,2,3,1,0,0.0,0,0.069,0.069,1,0,1,0,1,0,0.0,0.0,10,0,1,3,1,0,2,0,1,25,89.2,14,15,1,0,0.0,1,1,70,43,0,0.0,0,0,0.0,0,0,0,9,,35.22,28.7,13.04,19.57,5.22,1.3,0.0,0.0,0.0,2.61,3.91,2.61,3.91,1.3,0.0,0.0,0.09,1.3,0.0,1.3,0.0,1.3,0.0,13.04,0.0,1.3,3.91,1.3,0.0,2.61,0.0,1.3,32.61,116.35,18.26,19.57,1.3,0.0,1.3,1.3,91.3,56.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Sydney Lohmann,Germany,Right Wing,87,48,43,89.6,23,25,1,0,0,0,0,13.1,3,8,5,7,1,0,0.0,0,0.181,0.181,0,1,0,0,0,0,0.0,0.0,12,0,0,1,6,0,1,1,0,50,227.2,23,27,4,2,50.0,0,0,122,50,1,0.0,0,0,0.0,0,0,0,12,,49.66,44.48,23.79,25.86,1.03,0.0,0.0,0.0,0.0,3.1,8.28,5.17,7.24,1.03,0.0,0.0,0.19,0.0,1.03,0.0,0.0,0.0,0.0,12.41,0.0,0.0,1.03,6.21,0.0,1.03,1.03,0.0,51.72,235.03,23.79,27.93,4.14,2.07,0.0,0.0,126.21,51.72,1.03,0.0,0.0,0.0,0.0,0.0,0.0,12.41
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Lea Schüller,Germany,Center Forward,84,22,17,77.3,8,14,3,1,0,0,1,15.6,1,2,0,5,1,1,100.0,0,0.118,0.118,1,0,2,2,0,0,0.0,0.0,15,0,0,1,2,0,1,2,0,24,89.9,14,14,1,0,0.0,0,2,68,23,0,0.0,0,0,0.0,0,0,0,11,,23.57,18.21,8.57,15.0,3.21,1.07,0.0,0.0,1.07,1.07,2.14,0.0,5.36,1.07,1.07,0.0,0.13,1.07,0.0,2.14,2.14,0.0,0.0,16.07,0.0,0.0,1.07,2.14,0.0,1.07,2.14,0.0,25.71,96.32,15.0,15.0,1.07,0.0,0.0,2.14,72.86,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Giulia Gwinn,Germany,Right Wing Back,90,77,60,77.9,33,33,13,9,0,2,3,18.6,3,4,9,17,2,1,50.0,0,0.151,0.075,0,0,4,3,1,1,25.0,33.3,15,0,0,5,3,1,0,1,0,56,257.2,32,28,2,1,50.0,2,0,164,48,0,0.0,0,0,0.0,0,0,0,7,,77.0,60.0,33.0,33.0,13.0,9.0,0.0,2.0,3.0,3.0,4.0,9.0,17.0,2.0,1.0,0.0,0.15,0.0,0.0,4.0,3.0,1.0,1.0,15.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,56.0,257.2,32.0,28.0,2.0,1.0,2.0,0.0,164.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Klara Bühl,Germany,Left Wing,20,18,16,88.9,6,6,3,0,0,1,0,15.9,0,1,4,1,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,4,0,1,3,2,0,0,0,0,20,119.9,14,7,2,2,100.0,0,2,51,25,0,0.0,0,0,0.0,0,0,0,17,,81.0,72.0,27.0,27.0,13.5,0.0,0.0,4.5,0.0,0.0,4.5,18.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,18.0,0.0,4.5,13.5,9.0,0.0,0.0,0.0,0.0,90.0,539.55,63.0,31.5,9.0,9.0,0.0,9.0,229.5,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Katharina Naschenweng,Austria,Left Back,70,46,37,80.4,13,18,4,2,0,1,0,19.1,2,1,4,6,0,0,0.0,0,0.0,0.0,0,0,4,3,1,3,75.0,100.0,6,0,0,1,1,0,1,0,0,33,113.2,16,11,0,0,0.0,2,0,91,31,0,0.0,0,0,0.0,0,0,0,19,,59.14,47.57,16.71,23.14,5.14,2.57,0.0,1.29,0.0,2.57,1.29,5.14,7.71,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.86,1.29,3.86,7.71,0.0,0.0,1.29,1.29,0.0,1.29,0.0,0.0,42.43,145.54,20.57,14.14,0.0,0.0,2.57,0.0,117.0,39.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Maria Luisa Grohs,Germany,Goalkeeper,90,35,31,88.6,35,1,0,0,0,0,0,22.2,0,3,11,21,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,31,144.9,21,0,0,0,0.0,0,0,71,16,0,0.0,2,1,50.0,1,1,0,22,,35.0,31.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,31.0,144.9,21.0,0.0,0.0,0.0,0.0,0.0,71.0,16.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,22.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Jill Johanna Wilhelmina Baijings,Netherlands,Center Forward,6,4,4,100.0,1,0,0,0,0,0,0,12.3,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,2,0,0,0,1,0,1,0,0,6,32.6,5,2,0,0,0.0,0,2,13,8,0,0.0,0,0,0.0,0,0,0,18,,60.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,90.0,489.0,75.0,30.0,0.0,0.0,0.0,30.0,195.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,Bayern München W,Tuva Hansen,Norway,Left Wing Back,20,13,11,84.6,9,5,1,1,0,0,0,14.0,0,3,4,2,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,0,0,1,0,1,0,0,0,0,9,25.3,6,4,0,0,0.0,0,1,25,9,0,0.0,0,0,0.0,0,0,0,6,,58.5,49.5,40.5,22.5,4.5,4.5,0.0,0.0,0.0,0.0,13.5,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,40.5,113.85,27.0,18.0,0.0,0.0,0.0,4.5,112.5,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,TSV Bayer 04 Leverkusen,Synne Skinnes Hansen,Norway,Right Midfield,34,8,7,87.5,1,4,2,1,0,0,0,13.7,0,0,0,1,1,0,0.0,0,0.062,0.062,0,0,0,0,0,0,0.0,0.0,13,0,0,1,1,0,1,0,0,9,44.0,6,8,0,0,0.0,2,0,33,5,0,0.0,0,0,0.0,0,0,0,10,,21.18,18.53,2.65,10.59,5.29,2.65,0.0,0.0,0.0,0.0,0.0,0.0,2.65,2.65,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,0.0,2.65,2.65,0.0,2.65,0.0,0.0,23.82,116.47,15.88,21.18,0.0,0.0,5.29,0.0,87.35,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,TSV Bayer 04 Leverkusen,Friederike Abt,Germany,Goalkeeper,90,37,30,81.1,37,0,0,0,0,1,0,30.2,0,3,5,29,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,10,0,0,0,0,17,109.8,13,0,0,0,0.0,0,0,64,4,0,0.0,3,3,100.0,2,1,2,27,,37.0,30.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17.0,109.8,13.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,27.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,TSV Bayer 04 Leverkusen,Karólína Lea Vilhjálmsdóttir,Iceland,Right Center Forward,78,28,16,57.1,17,7,3,0,0,0,0,19.6,2,2,2,11,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,15,0,1,0,6,0,0,1,0,21,147.9,11,4,2,0,0.0,0,1,73,24,0,0.0,0,0,0.0,0,0,0,18,,32.31,18.46,19.62,8.08,3.46,0.0,0.0,0.0,0.0,2.31,2.31,2.31,12.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31,0.0,1.15,0.0,6.92,0.0,0.0,1.15,0.0,24.23,170.65,12.69,4.62,2.31,0.0,0.0,1.15,84.23,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,TSV Bayer 04 Leverkusen,Elisa Senß,Germany,Right Defensive Midfield,89,34,27,79.4,23,6,1,1,0,2,0,19.2,2,6,4,11,0,0,0.0,0,0.0,0.0,0,0,7,3,4,3,42.9,100.0,25,3,4,1,5,2,1,2,0,30,162.4,16,2,1,0,0.0,1,2,110,45,0,0.0,0,0,0.0,0,0,0,6,,34.38,27.3,23.26,6.07,1.01,1.01,0.0,2.02,0.0,2.02,6.07,4.04,11.12,0.0,0.0,0.0,0.0,0.0,0.0,7.08,3.03,4.04,3.03,25.28,3.03,4.04,1.01,5.06,2.02,1.01,2.02,0.0,30.34,164.22,16.18,2.02,1.01,0.0,1.01,2.02,111.24,45.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,TSV Bayer 04 Leverkusen,Sylwia Matysik,Poland,Right Back,90,28,20,71.4,24,9,1,0,0,0,0,20.1,6,3,3,12,0,0,0.0,0,0.0,0.0,0,0,3,3,0,2,66.7,66.7,19,1,1,2,0,1,1,1,0,18,81.3,9,1,0,0,0.0,1,0,72,24,0,0.0,0,0,0.0,0,0,0,4,,28.0,20.0,24.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,19.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,18.0,81.3,9.0,1.0,0.0,0.0,1.0,0.0,72.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
3912247,Frauen Bundesliga,2024-05-04,20,TSV Bayer 04 Leverkusen,Bayern München W,1,2,TSV Bayer 04 Leverkusen,Lilla Turányi,Hungary,Left Center Back,90,49,32,65.3,36,7,2,1,0,0,0,23.4,3,3,3,27,0,0,0.0,0,0.0,0.0,0,0,4,2,2,1,25.0,50.0,10,0,4,4,5,0,0,1,0,37,292.3,25,1,0,0,0.0,0,0,113,23,0,0.0,0,0,0.0,0,0,0,24,,49.0,32.0,36.0,7.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,10.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,37.0,292.3,25.0,1.0,0.0,0.0,0.0,0.0,113.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
