match_id,competition,match_date,match_week,home_team,away_team,home_score,away_score,team,player,nationality,position,minutes,passes,pass_completions,pass_acc,progressive_passes,final_third_passes,pen_area_passes,crosses,through_balls,switch_passes,key_passes,avg_pass_length,fwd_passes_0_5m,fwd_passes_5_10m,fwd_passes_10_15m,fwd_passes_15m,shots,shots_on_target,shot_acc,goals,xg,xg_per_shot,headed_shots,first_time_shots,duels,tackles,aerials,duels_won,duel_win_pct,tackle_win_pct,pressures,interceptions,clearances,blocks,ball_recoveries,dribbled_past,fouls_committed,fouls_won,yellow_cards,carries,carry_distance,progressive_carries,final_third_carries,dribbles,dribbles_success,dribble_pct,dispossessed,miscontrols,total_actions,under_pressure,fifty_fifty,obv,shots_faced,saves,save_pct,gk_goals_conceded,sweeper_actions,gk_punches,jersey_number,nickname,passes_p90,pass_completions_p90,progressive_passes_p90,final_third_passes_p90,pen_area_passes_p90,crosses_p90,through_balls_p90,switch_passes_p90,key_passes_p90,fwd_passes_0_5m_p90,fwd_passes_5_10m_p90,fwd_passes_10_15m_p90,fwd_passes_15m_p90,shots_p90,shots_on_target_p90,goals_p90,xg_p90,headed_shots_p90,first_time_shots_p90,duels_p90,tackles_p90,aerials_p90,duels_won_p90,pressures_p90,interceptions_p90,clearances_p90,blocks_p90,ball_recoveries_p90,dribbled_past_p90,fouls_committed_p90,fouls_won_p90,yellow_cards_p90,carries_p90,carry_distance_p90,progressive_carries_p90,final_third_carries_p90,dribbles_p90,dribbles_success_p90,dispossessed_p90,miscontrols_p90,total_actions_p90,under_pressure_p90,fifty_fifty_p90,obv_p90,shots_faced_p90,saves_p90,gk_goals_conceded_p90,sweeper_actions_p90,gk_punches_p90,jersey_number_p90
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,Lucía Gómez García,Spain,Right Midfield,53,15,12,80.0,11,4,2,0,0,0,0,15.8,1,4,3,3,0,0,0.0,0,0.0,0.0,0,0,5,1,4,1,20.0,100.0,17,2,5,4,3,0,0,2,0,16,34.6,12,5,1,0,0.0,2,2,68,26,2,0.0,0,0,0.0,0,0,0,7,Lucía Gómez,25.47,20.38,18.68,6.79,3.4,0.0,0.0,0.0,0.0,1.7,6.79,5.09,5.09,0.0,0.0,0.0,0.0,0.0,0.0,8.49,1.7,6.79,1.7,28.87,3.4,8.49,6.79,5.09,0.0,0.0,3.4,0.0,27.17,58.75,20.38,8.49,1.7,0.0,3.4,3.4,115.47,44.15,3.4,0.0,0.0,0.0,0.0,0.0,0.0,11.89
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,Cristina Cubedo Pitarch,Spain,Right Center Back,90,26,16,61.5,21,7,0,0,0,0,0,23.2,0,4,2,15,0,0,0.0,0,0.0,0.0,0,0,5,1,4,0,0.0,0.0,11,0,18,3,7,1,1,1,1,11,32.7,5,1,0,0,0.0,0,0,81,36,0,0.0,0,0,0.0,0,0,0,3,Cristina Cubedo,26.0,16.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,11.0,0.0,18.0,3.0,7.0,1.0,1.0,1.0,1.0,11.0,32.7,5.0,1.0,0.0,0.0,0.0,0.0,81.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,Fatoumata Kanteh Cham,Gambia,Right Center Forward,90,17,6,35.3,8,13,7,6,0,1,1,16.4,1,1,3,3,2,2,100.0,0,0.208,0.104,0,0,4,2,2,1,25.0,50.0,13,1,0,2,4,0,0,1,0,25,303.0,19,16,7,5,71.4,3,2,75,36,0,0.0,0,0,0.0,0,0,0,10,Fatoumata Kanteh,17.0,6.0,8.0,13.0,7.0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,0.21,0.0,0.0,4.0,2.0,2.0,1.0,13.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,25.0,303.0,19.0,16.0,7.0,5.0,3.0,2.0,75.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,Nerea Pérez Machado,Spain,Right Back,90,31,15,48.4,26,18,0,0,1,0,0,20.4,2,3,7,14,0,0,0.0,0,0.0,0.0,0,0,8,7,1,5,62.5,71.4,26,2,6,3,8,0,3,0,0,17,111.6,12,4,1,0,0.0,0,0,102,26,1,0.0,0,0,0.0,0,0,0,14,Nerea Pérez,31.0,15.0,26.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,5.0,26.0,2.0,6.0,3.0,8.0,0.0,3.0,0.0,0.0,17.0,111.6,12.0,4.0,1.0,0.0,0.0,0.0,102.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,Claudia Iglesias de la Cruz,Spain,Left Midfield,90,25,10,40.0,19,17,6,2,0,2,0,29.8,2,1,0,16,2,0,0.0,0,0.076,0.038,0,0,5,4,1,1,20.0,25.0,29,0,2,1,13,2,2,1,0,26,218.0,18,7,1,0,0.0,2,4,104,34,1,0.0,0,0,0.0,0,0,0,11,Bicho,25.0,10.0,19.0,17.0,6.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,16.0,2.0,0.0,0.0,0.08,0.0,0.0,5.0,4.0,1.0,1.0,29.0,0.0,2.0,1.0,13.0,2.0,2.0,1.0,0.0,26.0,218.0,18.0,7.0,1.0,0.0,2.0,4.0,104.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,Yénifer Yuliet Giménez Gamboa,Venezuela (Bolivarian Republic),Right Center Back,33,10,5,50.0,9,4,1,0,0,0,0,34.0,1,0,0,8,0,0,0.0,0,0.0,0.0,0,0,2,1,1,1,50.0,100.0,6,2,3,0,1,2,0,0,0,7,90.0,5,0,1,0,0.0,1,0,32,9,0,0.0,0,0,0.0,0,0,0,5,,27.27,13.64,24.55,10.91,2.73,0.0,0.0,0.0,0.0,2.73,0.0,0.0,21.82,0.0,0.0,0.0,0.0,0.0,0.0,5.45,2.73,2.73,2.73,16.36,5.45,8.18,0.0,2.73,5.45,0.0,0.0,0.0,19.09,245.45,13.64,0.0,2.73,0.0,2.73,0.0,87.27,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,Carmen Carbonell Gil,Spain,Goalkeeper,90,26,3,11.5,26,6,0,0,0,0,0,55.5,0,0,0,26,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,5,0,0,0,0,5,86.1,5,0,0,0,0.0,0,0,37,2,0,0.0,13,3,23.1,1,2,1,13,Carmen Carbonel,26.0,3.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,86.1,5.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,0.0,13.0,3.0,1.0,2.0,1.0,13.0
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,Thais Reiss de Araújo,Brazil,Left Center Forward,25,7,3,42.9,6,4,0,0,0,0,0,13.9,0,2,2,2,1,0,0.0,0,0.007,0.007,0,1,3,1,2,0,0.0,0.0,10,0,0,2,8,0,0,1,0,10,75.0,7,4,0,0,0.0,3,2,41,24,0,0.0,0,0,0.0,0,0,0,22,Thais Reiss,25.2,10.8,21.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2,3.6,0.0,0.0,0.03,0.0,3.6,10.8,3.6,7.2,0.0,36.0,0.0,0.0,7.2,28.8,0.0,0.0,3.6,0.0,36.0,270.0,25.2,14.4,0.0,0.0,10.8,7.2,147.6,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2
3911511,Liga F,2024-03-24,21,FC Levante Badalona,Villarreal,1,1,Villarreal,María Romero,Spain,Right Defensive Midfield,12,5,4,80.0,5,3,0,0,0,0,0,18.5,0,1,1,3,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,3,0,0,0,3,0,0,0,0,4,29.3,3,2,0,0,0.0,0,0,16,8,0,0.0,0,0,0.0,0,0,0,28,,37.5,30.0,37.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,7.5,22.5,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,30.0,219.75,22.5,15.0,0.0,0.0,0.0,0.0,120.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Monica Hickmann Alves,Brazil,Left Center Back,90,64,59,92.2,57,4,1,0,0,0,0,19.6,0,6,19,32,0,0,0.0,0,0.0,0.0,0,0,6,4,2,3,50.0,75.0,10,0,5,4,7,1,0,0,0,51,254.7,31,0,0,0,0.0,0,0,147,26,0,0.0,0,0,0.0,0,0,0,5,Mônica,64.0,59.0,57.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,3.0,10.0,0.0,5.0,4.0,7.0,1.0,0.0,0.0,0.0,51.0,254.7,31.0,0.0,0.0,0.0,0.0,0.0,147.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Young-Ju Lee,Korea (South),Left Defensive Midfield,72,56,43,76.8,39,16,3,0,3,0,0,18.1,1,6,10,22,0,0,0.0,0,0.0,0.0,0,0,3,3,0,1,33.3,33.3,19,2,1,3,9,6,2,3,1,48,220.3,24,10,2,2,100.0,2,4,143,45,0,0.0,0,0,0.0,0,0,0,17,Lee Young-Ju,70.0,53.75,48.75,20.0,3.75,0.0,3.75,0.0,0.0,1.25,7.5,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,3.75,3.75,0.0,1.25,23.75,2.5,1.25,3.75,11.25,7.5,2.5,3.75,1.25,60.0,275.38,30.0,12.5,2.5,2.5,2.5,5.0,178.75,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Aldana Cometti,Argentina,Center Back,29,26,22,84.6,23,2,0,0,0,0,0,15.5,1,5,9,8,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,8,0,1,0,5,0,0,0,0,20,178.6,15,0,0,0,0.0,0,0,61,16,0,0.0,0,0,0.0,0,0,0,6,,80.69,68.28,71.38,6.21,0.0,0.0,0.0,0.0,0.0,3.1,15.52,27.93,24.83,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,0.0,3.1,24.83,0.0,3.1,0.0,15.52,0.0,0.0,0.0,0.0,62.07,554.28,46.55,0.0,0.0,0.0,0.0,0.0,189.31,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Camila Alejandra Saez Oyaneder,Chile,Left Center Back,61,44,36,81.8,35,4,1,1,0,0,0,17.3,1,4,12,18,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,8,0,3,2,7,1,1,2,1,32,154.0,20,2,0,0,0.0,0,2,97,16,0,0.0,0,0,0.0,0,0,0,18,,64.92,53.11,51.64,5.9,1.48,1.48,0.0,0.0,0.0,1.48,5.9,17.7,26.56,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,1.48,0.0,11.8,0.0,4.43,2.95,10.33,1.48,1.48,2.95,1.48,47.21,227.21,29.51,2.95,0.0,0.0,0.0,2.95,143.11,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Karen Araya,Chile,Left Center Forward,83,57,37,64.9,38,28,12,0,3,2,1,19.8,2,5,4,27,3,2,66.7,0,0.228,0.076,0,1,1,1,0,0,0.0,0.0,11,0,0,1,7,1,0,0,0,43,216.4,25,14,1,0,0.0,1,5,124,33,1,0.0,0,0,0.0,0,0,0,8,,61.81,40.12,41.2,30.36,13.01,0.0,3.25,2.17,1.08,2.17,5.42,4.34,29.28,3.25,2.17,0.0,0.25,0.0,1.08,1.08,1.08,0.0,0.0,11.93,0.0,0.0,1.08,7.59,1.08,0.0,0.0,0.0,46.63,234.65,27.11,15.18,1.08,0.0,1.08,5.42,134.46,35.78,1.08,0.0,0.0,0.0,0.0,0.0,0.0,8.67
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Giovana Queiroz Costa,Brazil,Right Center Forward,61,23,15,65.2,7,7,2,2,0,0,1,14.4,1,2,2,2,6,5,83.3,3,0.832,0.139,0,2,1,0,1,0,0.0,0.0,17,0,1,4,4,0,2,2,0,28,275.5,9,14,3,0,0.0,1,0,87,44,0,0.0,0,0,0.0,0,0,0,21,Gio,33.93,22.13,10.33,10.33,2.95,2.95,0.0,0.0,1.48,1.48,2.95,2.95,2.95,8.85,7.38,4.43,1.23,0.0,2.95,1.48,0.0,1.48,0.0,25.08,0.0,1.48,5.9,5.9,0.0,2.95,2.95,0.0,41.31,406.48,13.28,20.66,4.43,0.0,1.48,0.0,128.36,64.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Laura Domínguez Rojo,Spain,Left Wing Back,90,48,37,77.1,23,19,4,1,0,0,1,13.5,3,4,7,9,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,12,0,2,2,2,0,0,1,0,35,215.0,22,13,2,1,50.0,0,3,104,18,0,0.0,0,0,0.0,0,0,0,7,Laura Domínguez,48.0,37.0,23.0,19.0,4.0,1.0,0.0,0.0,1.0,3.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,35.0,215.0,22.0,13.0,2.0,1.0,0.0,3.0,104.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Paola Ulloa Jiménez,Spain,Goalkeeper,90,15,12,80.0,12,0,0,0,0,0,0,20.7,2,1,2,7,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,5,4.1,3,0,0,0,0.0,0,0,20,8,0,0.0,6,3,50.0,1,1,2,1,Paola Ulloa,15.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.1,3.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,6.0,3.0,1.0,1.0,2.0,1.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Itziar Pinillos Moreno,Spain,Right Wing Back,83,70,51,72.9,36,28,7,1,0,0,1,15.3,3,5,10,18,1,1,100.0,0,0.069,0.069,0,0,1,1,0,1,100.0,100.0,5,1,0,2,5,0,1,0,0,52,231.8,24,17,3,1,33.3,1,2,140,25,1,0.0,0,0,0.0,0,0,0,16,Itziar Pinillos,75.9,55.3,39.04,30.36,7.59,1.08,0.0,0.0,1.08,3.25,5.42,10.84,19.52,1.08,1.08,0.0,0.07,0.0,0.0,1.08,1.08,0.0,1.08,5.42,1.08,0.0,2.17,5.42,0.0,1.08,0.0,0.0,56.39,251.35,26.02,18.43,3.25,1.08,1.08,2.17,151.81,27.11,1.08,0.0,0.0,0.0,0.0,0.0,0.0,17.35
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Ana González Rosa,Spain,Right Defensive Midfield,90,70,61,87.1,38,19,0,0,0,1,1,15.3,1,9,14,14,3,2,66.7,1,0.554,0.185,0,2,2,2,0,1,50.0,50.0,18,2,3,3,11,1,2,3,0,54,156.8,26,7,0,0,0.0,0,3,166,36,0,0.0,0,0,0.0,0,0,0,20,Ana González,70.0,61.0,38.0,19.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,14.0,14.0,3.0,2.0,1.0,0.55,0.0,2.0,2.0,2.0,0.0,1.0,18.0,2.0,3.0,3.0,11.0,1.0,2.0,3.0,0.0,54.0,156.8,26.0,7.0,0.0,0.0,0.0,3.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Aída Esteve Quintero,Spain,Center Attacking Midfield,18,18,12,66.7,14,2,1,1,0,0,0,13.4,0,5,4,5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,7,0,2,0,2,1,0,0,0,10,27.8,7,1,1,1,100.0,0,1,40,22,0,0.0,0,0,0.0,0,0,0,15,Aida Esteve,90.0,60.0,70.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,10.0,0.0,10.0,5.0,0.0,0.0,0.0,50.0,139.0,35.0,5.0,5.0,5.0,0.0,5.0,200.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Cris Melguizo,Spain,Left Center Forward,7,1,1,100.0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,6,0,0,2,1,2,0,1,0,1,0.8,0,0,0,0,0.0,0,0,12,4,0,0.0,0,0,0.0,0,0,0,36,C.Melguizo,12.86,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,12.86,0.0,0.0,77.14,0.0,0.0,25.71,12.86,25.71,0.0,12.86,0.0,12.86,10.29,0.0,0.0,0.0,0.0,0.0,0.0,154.29,51.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.86
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Cristina Librán,Spain,Left Defensive Midfield,90,36,34,94.4,12,11,1,1,0,0,1,14.7,0,3,2,7,2,1,50.0,0,0.416,0.208,0,2,3,3,0,1,33.3,33.3,26,0,2,2,2,4,3,1,0,26,81.4,12,10,1,0,0.0,2,2,100,27,0,0.0,0,0,0.0,0,0,0,14,,36.0,34.0,12.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,2.0,1.0,0.0,0.42,0.0,2.0,3.0,3.0,0.0,1.0,26.0,0.0,2.0,2.0,2.0,4.0,3.0,1.0,0.0,26.0,81.4,12.0,10.0,1.0,0.0,2.0,2.0,100.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Sandra Villafañe,Spain,Right Center Back,90,80,71,88.8,63,10,0,0,1,1,0,14.6,3,14,26,20,0,0,0.0,0,0.0,0.0,0,0,4,2,2,1,25.0,50.0,12,1,3,2,11,2,1,0,0,63,225.5,37,6,1,1,100.0,0,2,177,40,0,0.0,0,0,0.0,0,0,0,26,,80.0,71.0,63.0,10.0,0.0,0.0,1.0,1.0,0.0,3.0,14.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,12.0,1.0,3.0,2.0,11.0,2.0,1.0,0.0,0.0,63.0,225.5,37.0,6.0,1.0,1.0,0.0,2.0,177.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Lucía Pardo Méndez,Spain,Right Center Forward,29,16,14,87.5,12,8,1,0,0,0,1,13.1,2,4,1,5,2,1,50.0,0,0.141,0.07,0,1,0,0,0,0,0.0,0.0,5,0,0,2,2,0,0,2,0,17,86.6,8,9,1,1,100.0,3,1,45,29,1,0.0,0,0,0.0,0,0,0,11,,49.66,43.45,37.24,24.83,3.1,0.0,0.0,0.0,3.1,6.21,12.41,3.1,15.52,6.21,3.1,0.0,0.44,0.0,3.1,0.0,0.0,0.0,0.0,15.52,0.0,0.0,6.21,6.21,0.0,0.0,6.21,0.0,52.76,268.76,24.83,27.93,3.1,3.1,9.31,3.1,139.66,90.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,34.14
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Madrid CFF,Esther Laborde Cabanillas,Spain,Right Wing Back,7,5,3,60.0,4,0,0,0,0,0,0,13.0,0,1,1,2,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,5,0,0,0,1,0,2,0,0,6,12.8,4,0,1,1,100.0,0,0,19,6,0,0.0,0,0,0.0,0,0,0,3,Esther Laborde,64.29,38.57,51.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,12.86,25.71,0.0,0.0,0.0,0.0,0.0,0.0,12.86,12.86,0.0,12.86,64.29,0.0,0.0,0.0,12.86,0.0,25.71,0.0,0.0,77.14,164.57,51.43,0.0,12.86,12.86,0.0,0.0,244.29,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Villarreal,Francisca Alejandra Lara Lara,Chile,Right Back,6,6,5,83.3,4,5,1,0,0,0,0,23.8,0,0,0,4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,1,0,0,3,9.6,2,2,0,0,0.0,0,0,11,2,0,0.0,0,0,0.0,0,0,0,15,,90.0,75.0,60.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,15.0,0.0,0.0,45.0,144.0,30.0,30.0,0.0,0.0,0.0,0.0,165.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Villarreal,Kayla McCoy,Jamaica,Center Forward,90,25,14,56.0,10,12,5,0,0,0,0,12.9,1,2,4,3,3,0,0.0,0,0.18,0.06,2,0,4,0,4,0,0.0,0.0,15,0,0,2,4,2,0,0,0,24,106.8,9,12,2,1,50.0,3,4,79,52,0,0.0,0,0,0.0,0,0,0,12,,25.0,14.0,10.0,12.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,0.18,2.0,0.0,4.0,0.0,4.0,0.0,15.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,24.0,106.8,9.0,12.0,2.0,1.0,3.0,4.0,79.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Villarreal,Ainoa Campo Franco,Spain,Left Center Midfield,90,28,17,60.7,21,2,1,0,0,0,0,17.5,1,2,9,9,1,1,100.0,0,0.123,0.123,1,0,3,2,1,0,0.0,0.0,21,2,5,4,4,0,4,0,0,16,63.0,7,2,1,1,100.0,0,0,85,25,0,0.0,0,0,0.0,0,0,0,8,Ainoa Campo,28.0,17.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,1.0,1.0,0.0,0.12,1.0,0.0,3.0,2.0,1.0,0.0,21.0,2.0,5.0,4.0,4.0,0.0,4.0,0.0,0.0,16.0,63.0,7.0,2.0,1.0,1.0,0.0,0.0,85.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Villarreal,Paola Soldevila de la Pisa,Spain,Center Defensive Midfield,90,33,20,60.6,25,13,1,1,0,1,0,26.6,0,0,8,17,0,0,0.0,0,0.0,0.0,0,0,6,3,3,1,16.7,33.3,19,0,3,7,6,1,1,0,0,19,151.5,10,2,0,0,0.0,0,1,93,25,0,0.0,0,0,0.0,0,0,0,18,Paola Soldevila,33.0,20.0,25.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,19.0,0.0,3.0,7.0,6.0,1.0,1.0,0.0,0.0,19.0,151.5,10.0,2.0,0.0,0.0,0.0,1.0,93.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Villarreal,María Llompart Pons,Spain,Left Wing,66,21,15,71.4,9,8,3,0,0,0,1,18.5,0,0,1,8,1,0,0.0,0,0.008,0.008,0,1,2,1,1,0,0.0,0.0,21,1,0,5,9,2,0,3,0,24,128.9,8,9,6,3,50.0,1,2,90,39,0,0.0,0,0,0.0,0,0,0,6,Maria Llompart,28.64,20.45,12.27,10.91,4.09,0.0,0.0,0.0,1.36,0.0,0.0,1.36,10.91,1.36,0.0,0.0,0.01,0.0,1.36,2.73,1.36,1.36,0.0,28.64,1.36,0.0,6.82,12.27,2.73,0.0,4.09,0.0,32.73,175.77,10.91,12.27,8.18,4.09,1.36,2.73,122.73,53.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18
3911509,Liga F,2024-03-16,20,Villarreal,Madrid CFF,1,4,Villarreal,Lucía Gómez García,Spain,Right Center Midfield,66,23,16,69.6,13,5,3,0,0,0,0,12.4,1,2,5,5,0,0,0.0,0,0.0,0.0,0,0,2,0,2,0,0.0,0.0,11,0,1,2,6,0,3,1,0,18,79.6,8,6,2,2,100.0,1,0,65,25,0,0.0,0,0,0.0,0,0,0,7,Lucía Gómez,31.36,21.82,17.73,6.82,4.09,0.0,0.0,0.0,0.0,1.36,2.73,6.82,6.82,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,2.73,0.0,15.0,0.0,1.36,2.73,8.18,0.0,4.09,1.36,0.0,24.55,108.55,10.91,8.18,2.73,2.73,1.36,0.0,88.64,34.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55
